# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 10.529 -61.5462 -44.3182 213.172 21.6381 -1.11121 -0.000133891 10.8826 -4.47327 1012.7 230.056 84648.2
360590400.00 10.2599 -60.697 -44.1558 213.763 22.9808 -1.02612 -0.000189752 10.6442 -3.8211 1012.84 228.165 84648.2
360590400.00 10.7326 -60.7755 -44.0905 212.641 23.7604 -0.744356 -0.000140181 11.0632 -4.67736 1012.9 228.048 84648.2
360590400.00 10.5319 -61.781 -44.3037 213.211 21.3822 -1.24799 -0.000136741 10.8859 -4.56384 1012.73 230.6 84648.2
360590400.00 10.295 -60.6499 -44.1129 213.679 23.2904 -1.0178 -0.000188323 10.6772 -3.87702 1012.88 228.053 84648.2
360590400.00 11.3925 -59.0571 -43.405 212.344 26.9566 1.11463 -0.000126889 11.6715 -5.44089 1013.23 224.918 84648.2
360590400.00 10.6884 -61.3363 -44.2413 212.827 22.4499 -1.03707 -0.000134834 11.0225 -4.75175 1012.76 229.573 84648.2
360590400.00 11.5514 -58.7596 -43.1485 212.358 27.4898 1.48312 -0.000124985 11.8156 -5.7174 1013.42 224.856 84648.2
360590400.00 11.3279 -59.5343 -43.5601 212.448 26.382 0.607817 -0.000127505 11.6115 -5.42506 1013.14 225.661 84648.2
360590400.00 11.1916 -60.1381 -43.7782 212.496 25.5318 0.0238119 -0.000128581 11.4851 -5.3251 1013.07 227.181 84648.2
360590400.00 10.237 -62.1469 -44.4033 213.814 19.8746 -1.26531 -0.00012031 10.6196 -3.95432 1012.67 231.461 84648.2
360590400.00 11.1774 -59.1765 -43.5194 212.233 26.7635 0.842271 -0.000137781 11.4774 -5.04819 1013.15 224.986 84648.2
360590400.00 10.3289 -62.4424 -44.4037 213.638 19.7424 -1.32409 -0.00012019 10.7038 -4.20959 1012.68 232.01 84648.2
360590400.00 11.3385 -59.3087 -43.5114 212.388 26.6043 0.823166 -0.000127871 11.6216 -5.38522 1013.15 225.087 84648.2
360590400.00 9.89651 -61.5498 -44.2505 214.938 20.4273 -1.52131 -0.000160878 10.313 -3.36427 1012.76 230.043 84648.2
360590400.00 10.9705 -59.91 -43.8443 212.254 25.524 0.0974245 -0.000130552 11.2803 -4.8516 1013.01 227.159 84648.2
