# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 11.3579 -59.513 -42.9009 210.534 24.3669 0.197851 -3.57933e-05 11.6972 -4.98628 1015 214.48 100000
360590400.00 11.3386 -59.528 -43.6805 210.085 23.1458 0.068603 -8.87237e-05 11.6586 -4.53406 1013.34 213.558 100000
360590400.00 10.1597 -62.261 -45.2282 213.639 19.3937 -4.34336 -0.000249778 10.5692 -2.04752 1008.17 217.574 100000
360590400.00 11.2548 -59.2461 -43.8423 209.686 22.7368 0.419955 -8.21081e-05 11.5777 -4.05974 1013.42 212.927 100000
360590400.00 10.3289 -61.6877 -44.6669 212.971 20.1168 -3.82957 -0.00019196 10.7408 -2.51456 1009.5 217.105 100000
360590400.00 11.2924 -58.9055 -43.315 209.841 23.3714 1.00085 -1.28132e-05 11.6252 -4.26524 1014.72 212.465 100000
360590400.00 9.84825 -60.5879 -44.7866 214.915 20.6149 -3.8075 -0.000325285 10.3029 -1.2628 1010.24 213.873 100000
360590400.00 11.0069 -59.8774 -44.5305 209.336 21.6726 -0.439691 -0.000159738 11.3302 -3.28893 1011.24 212.189 100000
360590400.00 10.0499 -60.2923 -45.207 213.446 21.4005 -2.86402 -0.000421821 10.4679 -1.27932 1009.87 211.907 100000
360590400.00 10.9368 -60.3419 -43.827 210.377 21.8521 -1.65797 -0.000134242 11.2916 -3.724 1012.11 215.363 100000
360590400.00 9.97296 -61.6391 -45.3148 214.286 20.035 -4.23753 -0.00034788 10.3948 -1.50088 1008.42 214.594 100000
360590400.00 10.0011 -61.7115 -44.8146 214.23 19.6662 -4.5652 -0.00021179 10.4323 -1.72827 1009.17 216.629 100000
360590400.00 9.7785 -60.4849 -45.0229 215.347 20.8257 -3.61642 -0.000386397 10.236 -1.12195 1009.95 212.85 100000
360590400.00 10.6179 -60.0372 -44.3987 211.074 21.299 -1.71215 -0.000200712 11.0042 -2.61005 1011.23 212.796 100000
360590400.00 11.1211 -59.7127 -43.8521 209.821 22.2635 -0.50816 -9.94956e-05 11.4555 -3.86311 1012.64 213.597 100000
360590400.00 10.7617 -60.0197 -44.5459 210.386 21.4356 -1.20914 -0.000198633 11.124 -2.84655 1011.05 212.359 100000
360590400.00 11.2261 -59.5175 -44.2803 209.553 22.4105 0.114722 -0.000130121 11.54 -3.92183 1012.13 212.424 100000
360590400.00 10.4422 -60.5501 -44.1079 212.209 20.8508 -2.92924 -0.000165781 10.858 -2.59201 1011.42 215.646 100000
360590400.00 10.6324 -60.717 -44.5373 211.352 20.9213 -2.30082 -0.000208918 11.0139 -2.85968 1010.58 215.082 100000
360590400.00 10.0909 -61.8424 -45.3313 213.768 19.8731 -4.1021 -0.000317766 10.5029 -1.74678 1008.22 214.837 100000
360590400.00 11.2303 -59.8974 -43.3532 210.37 23.3734 -0.673182 -8.07317e-05 11.57 -4.60926 1013.73 214.995 100000
360590400.00 10.0971 -60.6706 -44.5586 213.519 20.5052 -3.57595 -0.000255948 10.5302 -1.69437 1010.57 214.84 100000
360590400.00 10.4165 -60.674 -43.9538 212.432 20.8839 -3.18263 -0.000142238 10.8392 -2.67795 1011.67 216.508 100000
360590400.00 11.0148 -59.0741 -44.0217 209.096 21.9495 0.439573 -8.65927e-05 11.3502 -3.10188 1013.38 212.59 100000
360590400.00 11.634 -59.1897 -44.686 209.649 23.5063 1.08669 -0.000126486 11.8897 -4.97842 1011.78 211.061 100000
360590400.00 10.2371 -60.6695 -44.9698 212.799 20.6947 -2.92159 -0.000318716 10.6492 -1.82307 1009.84 213.647 100000
360590400.00 10.5513 -59.471 -43.5756 211.388 21.8345 -1.22292 -9.58202e-05 10.9671 -2.54173 1013.65 213.576 100000
360590400.00 9.97855 -60.2544 -45.227 213.822 21.4579 -2.97266 -0.000439906 10.4019 -1.14803 1009.88 211.768 100000
360590400.00 10.0144 -62.0172 -46.2576 213.912 21.1461 -3.6773 -0.000481896 10.4044 -1.386 1007.05 212.968 100000
360590400.00 10.6832 -59.5937 -44.3257 210.583 21.605 -0.890277 -0.000183306 11.0621 -2.57394 1011.94 212.393 100000
360590400.00 10.0613 -60.7545 -44.4646 213.722 20.378 -3.81203 -0.000231788 10.4991 -1.68659 1010.68 215.441 100000
360590400.00 10.378 -61.3632 -44.8519 212.556 20.1872 -3.31556 -0.000239339 10.7805 -2.38596 1009.4 215.865 100000
360590400.00 10.3793 -61.4133 -45.2313 212.392 20.3245 -3.0393 -0.000291824 10.7711 -2.24162 1008.72 214.57 100000
360590400.00 10.1337 -61.5144 -45.2412 213.493 20.1222 -3.78258 -0.000321366 10.5457 -1.77717 1008.62 214.691 100000
360590400.00 11.0738 -59.928 -44.1197 209.751 21.8306 -0.808221 -0.000126585 11.4045 -3.67635 1011.72 213.265 100000
360590400.00 10.198 -61.4899 -45.3956 213.143 20.3828 -3.44902 -0.000345434 10.601 -1.85639 1008.43 214.051 100000
360590400.00 10.2504 -61.4969 -44.3516 213.296 20.3726 -4.02495 -0.000150214 10.6776 -2.47105 1010.32 217.809 100000
360590400.00 11.2056 -60.5592 -44.0391 210.434 22.1054 -1.52337 -0.000170192 11.53 -4.40316 1011.53 215.877 100000
360590400.00 10.7901 -60.5206 -44.5536 210.597 21.1593 -1.69154 -0.000198134 11.1487 -3.09374 1010.69 214.275 100000
360590400.00 10.7843 -60.6579 -45.0924 210.354 21.0372 -1.34825 -0.000241876 11.1289 -2.86192 1009.66 213.283 100000
360590400.00 11.1974 -59.7054 -43.6006 210.059 22.8616 -0.411968 -8.39727e-05 11.5327 -4.25067 1013.29 214.034 100000
360590400.00 10.3825 -60.4468 -44.9787 212.043 20.986 -2.28413 -0.000307556 10.7808 -2.05146 1010.06 212.818 100000
360590400.00 11.1182 -60.0751 -44.3957 209.713 21.8724 -0.735693 -0.000155578 11.4385 -3.77103 1011.21 212.953 100000
360590400.00 10.9495 -59.5068 -44.0474 209.589 21.7314 -0.376107 -0.000109801 11.2946 -3.16043 1012.56 212.992 100000
360590400.00 11.0439 -60.3018 -44.6681 209.587 21.5084 -0.812237 -0.000180608 11.362 -3.50364 1010.67 213.124 100000
360590400.00 10.4933 -60.4029 -44.4402 211.777 21.004 -2.38126 -0.00021413 10.8942 -2.48871 1010.95 214.13 100000
360590400.00 10.593 -60.8243 -45.1628 211.218 20.8978 -1.95457 -0.000276971 10.9624 -2.52228 1009.37 213.619 100000
360590400.00 10.1354 -60.655 -45.5035 213.076 21.4719 -2.75907 -0.000436235 10.5398 -1.50716 1009.02 212.228 100000
360590400.00 10.6372 -59.0698 -43.3581 210.908 22.1073 -0.408777 -4.7306e-05 11.0472 -2.59416 1014.52 212.752 100000
